item_orgid	item_procid
492710	32890
492800	32891
492818	32892
492920	32893
492929	32894
493042	32895
493055	32896
493178	32897
493196	32898
493206	32899
493211	32900
493212	32901
493257	32902
493275	32903
493336	32904
493341	32905
493611	32906
493654	32907
493700	32908
493706	32909
493710	32910
493715	32911
494059	32912
494122	32913
494189	32914
494266	32915
494291	32916
494334	32917
494467	32918
494853	32919
494860	32920
494894	32921
494915	32922
494926	32923
494961	32924
494969	32925
495028	32926
495030	32927
495056	32928
495088	32929
495180	32930
495349	32931
495408	32932
495659	32933
495899	32934
495901	32935
495906	32936
495924	32937
496157	32938
496227	32939
496264	32940
496330	32941
496351	32942
496405	32943
496433	32944
496452	32945
496537	32946
496552	32947
496620	32948
496693	32949
496726	32950
496843	32951
496846	32952
496923	32953
496933	32954
496999	32955
497031	32956
497083	32957
497188	32958
497191	32959
497455	32960
497526	32961
497551	32962
497572	32963
497634	32964
497640	32965
497674	32966
497735	32967
497752	32968
497778	32969
497785	32970
497918	32971
498015	32972
498026	32973
498041	32974
498411	32975
498471	32976
498501	32977
498516	32978
498560	32979
498648	32980
498736	32981
498860	32982
499031	32983
499088	32984
499108	32985
499211	32986
499362	32987
499374	32988
499459	32989
499479	32990
499688	32991
499717	32992
499721	32993
499731	32994
499926	32995
499946	32996
500012	32997
500038	32998
500288	32999
500338	33000
500451	33001
500468	33002
500541	33003
500576	33004
500693	33005
500703	33006
500847	33007
500865	33008
501235	33009
501423	33010
501523	33011
501591	33012
501693	33013
501739	33014
501827	33015
501871	33016
501986	33017
502022	33018
502037	33019
502041	33020
502190	33021
502230	33022
502255	33023
502269	33024
502271	33025
502310	33026
502336	33027
502372	33028
502408	33029
502414	33030
502435	33031
502510	33032
502609	33033
502651	33034
502655	33035
502658	33036
502768	33037
503022	33038
503091	33039
503096	33040
503097	33041
503137	33042
503149	33043
503223	33044
503241	33045
503293	33046
503487	33047
503494	33048
503518	33049
503533	33050
503606	33051
503614	33052
503629	33053
503635	33054
503638	33055
503643	33056
503655	33057
503745	33058
503747	33059
503780	33060
503796	33061
503864	33062
503914	33063
503942	33064
503973	33065
503989	33066
504154	33067
504208	33068
504232	33069
504310	33070
504339	33071
504384	33072
504562	33073
504668	33074
504673	33075
504692	33076
504767	33077
504781	33078
504834	33079
504964	33080
504988	33081
505095	33082
505199	33083
505213	33084
505296	33085
505299	33086
505355	33087
505493	33088
505555	33089
505584	33090
505625	33091
505651	33092
505867	33093
505881	33094
505939	33095
505984	33096
506121	33097
506140	33098
506236	33099
506245	33100
506408	33101
506432	33102
506474	33103
506544	33104
506789	33105
506926	33106
507037	33107
507095	33108
507284	33109
507325	33110
507444	33111
507504	33112
507521	33113
507617	33114
507660	33115
507715	33116
507764	33117
507809	33118
508038	33119
508083	33120
508202	33121
508211	33122
508223	33123
508245	33124
508270	33125
508425	33126
508444	33127
508490	33128
508494	33129
508565	33130
508606	33131
508639	33132
508656	33133
508657	33134
508834	33135
508838	33136
508990	33137
509061	33138
509083	33139
509127	33140
509128	33141
509139	33142
509169	33143
509171	33144
509205	33145
509215	33146
509227	33147
509320	33148
509443	33149
509505	33150
509518	33151
509521	33152
509579	33153
509582	33154
509641	33155
509691	33156
509812	33157
509827	33158
509839	33159
509867	33160
509879	33161
510042	33162
510080	33163
510082	33164
510087	33165
510172	33166
510199	33167
510283	33168
510296	33169
510330	33170
510358	33171
510654	33172
510744	33173
510832	33174
510845	33175
510850	33176
510938	33177
511100	33178
511171	33179
511210	33180
511214	33181
511269	33182
511353	33183
511356	33184
511409	33185
511526	33186
511631	33187
511785	33188
511842	33189
511910	33190
512016	33191
512084	33192
512179	33193
512372	33194
512407	33195
512452	33196
512468	33197
512508	33198
512639	33199
512806	33200
512908	33201
512962	33202
513039	33203
513045	33204
513093	33205
513123	33206
513137	33207
513260	33208
513277	33209
513288	33210
513447	33211
513458	33212
513523	33213
513554	33214
513641	33215
513661	33216
513666	33217
513759	33218
513850	33219
513900	33220
514028	33221
514179	33222
514299	33223
514303	33224
514591	33225
514611	33226
514625	33227
514757	33228
514775	33229
514904	33230
515038	33231
515150	33232
515210	33233
515211	33234
515292	33235
515470	33236
515591	33237
515631	33238
515819	33239
515831	33240
515894	33241
515916	33242
515925	33243
515986	33244
516045	33245
516054	33246
516076	33247
516119	33248
516129	33249
516154	33250
516227	33251
516419	33252
516626	33253
516711	33254
516830	33255
516835	33256
516890	33257
516914	33258
516967	33259
516968	33260
517223	33261
517272	33262
517390	33263
517415	33264
517498	33265
517574	33266
517590	33267
517690	33268
517733	33269
517763	33270
517833	33271
518054	33272
518074	33273
518422	33274
518545	33275
518698	33276
519038	33277
519097	33278
519185	33279
519241	33280
519257	33281
519436	33282
519597	33283
519784	33284
519862	33285
519955	33286
519967	33287
519988	33288
520051	33289
520115	33290
520181	33291
520187	33292
520273	33293
520331	33294
520337	33295
520432	33296
520482	33297
520494	33298
520532	33299
520546	33300
520548	33301
520564	33302
520667	33303
520691	33304
520791	33305
520803	33306
520869	33307
520870	33308
520880	33309
520915	33310
520972	33311
521025	33312
521138	33313
521249	33314
521453	33315
521471	33316
521501	33317
521611	33318
521649	33319
521757	33320
521769	33321
521810	33322
521887	33323
521901	33324
522053	33325
522186	33326
522197	33327
522274	33328
522416	33329
522433	33330
522449	33331
522481	33332
522570	33333
522580	33334
522620	33335
522787	33336
522795	33337
522861	33338
522862	33339
522865	33340
522883	33341
522888	33342
522904	33343
522950	33344
523012	33345
523047	33346
523114	33347
523134	33348
523210	33349
523214	33350
523292	33351
523322	33352
523519	33353
523528	33354
523534	33355
523550	33356
523560	33357
523638	33358
523718	33359
524140	33360
524275	33361
524468	33362
524643	33363
524662	33364
524758	33365
524885	33366
524965	33367
524992	33368
525000	33369
525003	33370
525063	33371
525077	33372
525109	33373
525428	33374
525461	33375
525511	33376
525517	33377
525523	33378
525530	33379
525532	33380
525541	33381
525569	33382
525638	33383
525657	33384
525686	33385
525731	33386
525791	33387
525793	33388
525833	33389
525860	33390
525884	33391
525950	33392
526085	33393
526123	33394
526142	33395
526212	33396
526311	33397
526421	33398
526523	33399
526643	33400
526797	33401
526930	33402
526938	33403
526950	33404
526956	33405
526996	33406
527004	33407
527055	33408
527108	33409
527160	33410
527235	33411
527407	33412
527656	33413
527713	33414
527733	33415
527742	33416
527896	33417
527948	33418
528003	33419
528007	33420
528012	33421
528189	33422
528196	33423
528224	33424
528444	33425
528466	33426
528602	33427
528622	33428
528625	33429
528670	33430
528786	33431
528800	33432
528889	33433
528918	33434
529009	33435
529055	33436
529086	33437
529153	33438
529247	33439
529317	33440
529318	33441
529375	33442
529560	33443
529672	33444
530108	33445
530167	33446
530383	33447
530506	33448
530522	33449
530639	33450
530728	33451
530792	33452
530809	33453
530813	33454
530836	33455
530915	33456
530940	33457
530943	33458
530964	33459
531082	33460
531112	33461
531208	33462
531226	33463
531229	33464
531262	33465
531304	33466
531305	33467
531348	33468
531579	33469
531634	33470
531644	33471
531659	33472
531744	33473
531903	33474
531956	33475
532147	33476
532296	33477
532358	33478
532393	33479
532415	33480
532420	33481
532499	33482
532508	33483
532775	33484
532937	33485
532972	33486
533054	33487
533078	33488
533170	33489
533211	33490
533218	33491
533222	33492
533229	33493
533396	33494
533421	33495
533434	33496
533483	33497
533631	33498
533892	33499
534245	33500
534312	33501
534460	33502
534558	33503
534778	33504
534817	33505
534836	33506
535037	33507
535046	33508
535434	33509
535480	33510
535504	33511
535607	33512
535714	33513
535715	33514
535848	33515
536069	33516
536079	33517
536125	33518
536191	33519
536291	33520
536376	33521
536463	33522
536576	33523
536609	33524
536849	33525
536871	33526
536907	33527
536927	33528
537073	33529
537082	33530
537094	33531
537165	33532
537349	33533
537358	33534
537367	33535
537392	33536
537415	33537
537579	33538
537679	33539
537868	33540
538144	33541
538318	33542
538328	33543
538379	33544
538387	33545
538418	33546
538494	33547
538600	33548
538904	33549
538968	33550
539113	33551
539223	33552
539291	33553
539351	33554
539394	33555
539458	33556
539531	33557
539596	33558
539617	33559
539623	33560
539726	33561
539746	33562
539774	33563
539816	33564
539866	33565
539894	33566
539927	33567
539929	33568
540159	33569
540207	33570
540267	33571
540320	33572
540339	33573
540344	33574
540346	33575
540456	33576
540517	33577
540641	33578
540745	33579
540823	33580
540889	33581
540908	33582
540941	33583
540971	33584
541048	33585
541054	33586
541065	33587
541208	33588
541309	33589
541314	33590
541439	33591
541468	33592
541603	33593
541647	33594
541682	33595
541866	33596
541930	33597
542055	33598
542066	33599
542120	33600
542627	33601
542667	33602
542780	33603
542990	33604
543244	33605
543255	33606
543317	33607
543460	33608
543516	33609
543615	33610
543707	33611
543741	33612
543765	33613
543843	33614
543927	33615
543962	33616
543979	33617
544120	33618
544262	33619
544286	33620
544298	33621
544303	33622
544374	33623
544470	33624
544699	33625
544700	33626
544808	33627
544837	33628
544868	33629
544950	33630
545093	33631
545200	33632
545218	33633
545257	33634
545291	33635
545313	33636
545400	33637
545461	33638
545505	33639
545567	33640
545697	33641
545764	33642
545793	33643
545858	33644
545869	33645
546081	33646
546229	33647
546240	33648
546471	33649
546484	33650
546769	33651
546863	33652
546949	33653
547094	33654
547139	33655
547341	33656
547343	33657
547638	33658
547828	33659
548018	33660
548032	33661
548089	33662
548156	33663
548184	33664
548194	33665
548323	33666
548438	33667
548476	33668
548550	33669
548558	33670
548563	33671
548845	33672
549000	33673
549012	33674
549095	33675
549159	33676
549244	33677
549277	33678
549432	33679
549478	33680
549514	33681
549626	33682
549646	33683
549755	33684
549825	33685
549834	33686
549908	33687
549918	33688
550067	33689
550134	33690
550190	33691
550560	33692
550628	33693
550637	33694
550756	33695
550879	33696
550909	33697
551042	33698
551061	33699
551114	33700
551221	33701
551275	33702
551381	33703
551437	33704
551451	33705
551465	33706
551571	33707
551779	33708
551841	33709
551890	33710
551903	33711
552005	33712
552200	33713
552294	33714
552305	33715
552573	33716
552794	33717
552801	33718
552822	33719
552912	33720
552983	33721
553028	33722
553153	33723
553154	33724
553160	33725
553206	33726
553373	33727
553452	33728
553517	33729
553553	33730
553615	33731
553691	33732
553759	33733
553872	33734
553896	33735
553961	33736
553973	33737
554079	33738
554198	33739
554269	33740
554303	33741
554381	33742
554390	33743
554686	33744
554751	33745
554802	33746
554811	33747
554827	33748
554845	33749
554914	33750
554939	33751
554948	33752
554981	33753
555239	33754
555294	33755
555428	33756
555539	33757
555762	33758
555777	33759
555798	33760
555878	33761
555916	33762
555980	33763
556117	33764
556122	33765
556183	33766
556260	33767
556569	33768
556676	33769
556732	33770
556887	33771
556990	33772
557145	33773
557151	33774
557162	33775
557165	33776
557197	33777
557258	33778
557695	33779
557789	33780
557845	33781
557853	33782
558016	33783
558076	33784
558100	33785
558130	33786
558137	33787
558174	33788
558208	33789
558234	33790
558240	33791
558251	33792
558411	33793
558535	33794
558813	33795
558823	33796
558927	33797
559015	33798
559017	33799
559080	33800
559115	33801
559292	33802
559458	33803
559610	33804
559624	33805
559640	33806
559652	33807
559788	33808
559823	33809
559881	33810
559911	33811
560128	33812
560248	33813
560294	33814
560405	33815
560447	33816
560518	33817
560639	33818
560640	33819
560688	33820
560745	33821
560904	33822
561077	33823
561121	33824
561148	33825
561184	33826
561185	33827
561245	33828
561430	33829
561478	33830
561539	33831
561547	33832
561688	33833
561759	33834
561852	33835
561945	33836
561952	33837
562029	33838
562054	33839
562187	33840
562510	33841
562613	33842
562619	33843
562620	33844
562658	33845
562729	33846
562730	33847
562752	33848
562822	33849
562838	33850
563004	33851
563055	33852
563066	33853
563099	33854
563124	33855
563332	33856
563342	33857
563391	33858
563429	33859
563518	33860
563582	33861
563785	33862
563851	33863
563959	33864
564125	33865
564196	33866
564382	33867
564510	33868
564630	33869
564634	33870
564710	33871
564775	33872
564780	33873
564792	33874
564831	33875
564881	33876
564905	33877
564916	33878
564965	33879
564975	33880
565086	33881
565205	33882
565290	33883
565351	33884
565411	33885
565585	33886
565688	33887
565756	33888
565823	33889
565891	33890
565911	33891
565939	33892
566032	33893
566077	33894
566115	33895
566207	33896
566244	33897
566246	33898
566248	33899
566659	33900
566774	33901
566798	33902
567077	33903
567080	33904
567190	33905
567215	33906
567287	33907
567316	33908
567376	33909
567461	33910
567584	33911
567696	33912
567858	33913
567995	33914
568080	33915
568307	33916
568324	33917
568332	33918
568413	33919
568648	33920
568718	33921
568771	33922
568780	33923
568923	33924
568953	33925
569070	33926
569128	33927
569205	33928
569223	33929
569275	33930
569312	33931
569322	33932
569362	33933
569370	33934
569463	33935
569729	33936
569827	33937
569861	33938
570017	33939
570134	33940
570212	33941
570232	33942
570355	33943
570357	33944
570378	33945
570449	33946
570666	33947
570680	33948
570695	33949
570702	33950
570717	33951
570741	33952
570779	33953
570808	33954
570914	33955
570947	33956
570948	33957
571036	33958
571115	33959
571135	33960
571139	33961
571162	33962
571188	33963
571206	33964
571311	33965
571312	33966
571374	33967
571407	33968
571445	33969
571508	33970
571589	33971
571680	33972
571837	33973
571928	33974
571942	33975
571974	33976
572035	33977
572059	33978
572066	33979
572099	33980
572104	33981
572124	33982
572141	33983
572237	33984
572312	33985
572357	33986
572394	33987
572448	33988
572595	33989
572604	33990
572674	33991
572709	33992
572789	33993
572871	33994
572908	33995
572992	33996
573103	33997
573144	33998
573218	33999
573320	34000
573323	34001
573328	34002
573359	34003
573384	34004
573424	34005
573533	34006
573539	34007
573585	34008
573757	34009
573758	34010
573787	34011
573808	34012
573833	34013
573943	34014
573991	34015
574055	34016
574150	34017
574587	34018
574591	34019
574615	34020
